종목코드,종목명,재무제표종류,유동자산_2023,유동자산_2022,유동부채_2023,유동부채_2022,부채총계_2023,부채총계_2022,자본총계_2023,자본총계_2022,매출액_2023,매출액_2022,영업이익_2023,영업이익_2022,당기순이익_2023,당기순이익_2022
382150,온코크로스,CFS,4064310241.0,7196402863.0,2745411508.0,3589391307.0,2745411508.0,3705280383.0,2232235127.0,4695103973.0,72876148.0,65000000.0,-4757408180.0,-7875096032.0,-2590220090.0,-8143192600.0
382480,지아이텍,CFS,63489004625.0,42194503014.0,8512958278.0,12640977192.0,18696806767.0,21157216138.0,88916225902.0,55132137406.0,20992320822.0,28002711764.0,2260000193.0,5017624775.0,4584659079.0,6368307959.0
382800,지앤비에스 에코,CFS,81389173858.0,67962751432.0,21815789791.0,12506341881.0,26579765915.0,16554043120.0,88188474031.0,72354092614.0,75191070983.0,45601832645.0,16361389841.0,10463730425.0,14191526980.0,9988592670.0
382840,원준,CFS,109629970474.0,106557056341.0,55669421246.0,40891953316.0,60713621223.0,45876629217.0,104815143565.0,111444812546.0,82682301404.0,91576848765.0,-5538196773.0,6088517818.0,-7503763452.0,10158318437.0
382900,범한퓨얼셀,CFS,96405191726.0,103753548040.0,10773403320.0,17042643682.0,17861934636.0,23293138907.0,105107166450.0,106408906756.0,23065259381.0,37345196038.0,-3193899085.0,3101065477.0,-1284871921.0,3004564492.0
383310,에코프로에이치엔,CFS,137346603667.0,125944083592.0,84428759895.0,88668507094.0,94645674528.0,97600395630.0,106300784622.0,86489129235.0,181389189782.0,128848167443.0,34605464828.0,21541479698.0,27891332240.0,17447141490.0
383930,디티앤씨알오,CFS,23590581163.0,35877039104.0,12809710694.0,16540336211.0,22393361541.0,18214403273.0,42773304338.0,46320587817.0,25835498724.0,33313846242.0,-4063511147.0,5184083646.0,-3847787970.0,4903458531.0
384470,코어라인소프트,CFS,16824184959.0,3572919986.0,2563572051.0,2520362910.0,4467968357.0,3425078863.0,13902018098.0,2174906086.0,,,-8861862581.0,-7862848622.0,-11391235869.0,-7886468690.0
387570,파인메딕스,,,,,,,,,,,,,,,
387690,레메디,,,,,,,,,,,,,,,
388050,지투파워,CFS,42504298372.0,39064011221.0,17715570193.0,13414669721.0,18505889680.0,13934854723.0,31256795261.0,30748193607.0,27980107841.0,17606434420.0,-830024237.0,-2304129724.0,-355814123.0,-2038268686.0
388210,씨엠티엑스,,,,,,,,,,,,,,,
388610,지에프씨생명과학,,,,,,,,,,,,,,,
388720,유일로보틱스,CFS,63380830376.0,34827301367.0,17968031513.0,13396064900.0,49543239067.0,14715514767.0,39779327137.0,39888085000.0,19538767413.0,25154637112.0,-5828800123.0,-1564068008.0,-1517457981.0,-396527821.0
388790,라이콤,CFS,23475016887.0,18244087332.0,4382978362.0,5941311228.0,7042579256.0,8418607530.0,24756227353.0,18010944924.0,16133360919.0,25967885469.0,-1420509966.0,4056035141.0,-5241626105.0,4442321140.0
388870,파로스아이바이오,CFS,28537218900.0,15715099972.0,1070734367.0,950949080.0,1243218929.0,1056064167.0,30617518962.0,17665265108.0,,300000000.0,-7660182223.0,-7178837938.0,-6532022598.0,-14053598201.0
389020,자람테크놀로지,CFS,35795140241.0,15429919170.0,6799734981.0,880694237.0,6950930052.0,993489469.0,35635746683.0,18822583171.0,6479436782.0,13645449619.0,-2313923466.0,1100690473.0,-1125465760.0,1541414133.0
389030,지니너스,CFS,29916989544.0,36553398648.0,3021654679.0,2306162081.0,4303051413.0,2559618253.0,37421345173.0,43270152717.0,5257821994.0,8417968328.0,-6642035512.0,-6030595440.0,-6090138517.0,-5795003364.0
389140,포바이포,CFS,38079853526.0,47310930411.0,24626794582.0,7032455930.0,27752510682.0,7993301645.0,50985879431.0,58175225750.0,,,-11429193283.0,-5036447732.0,-11962187998.0,-3812473163.0
389260,대명에너지,CFS,150997902623.0,126652274359.0,31431881987.0,48140160160.0,223575097433.0,213606791161.0,120449734666.0,107038760668.0,49511699919.0,63356970651.0,12744435658.0,14882234628.0,3480093935.0,9794002786.0
389470,인벤티지랩,CFS,32897335200.0,25277936416.0,33444699054.0,2609080266.0,46652502324.0,4427097270.0,1713701497.0,30434805466.0,207334386.0,2451662483.0,-13482309485.0,-8023969291.0,-29382716309.0,-7845415872.0
389500,에스비비테크,CFS,43659293572.0,17851743684.0,38538753101.0,7447099257.0,39696088814.0,8684723579.0,16589013160.0,22068368023.0,3550888542.0,5648826333.0,-3849024086.0,-831210351.0,-5911542874.0,-478485632.0
389650,넥스트바이오메디컬,,,,,,,,,,,,,,,
389680,유디엠텍,,,,,,,,,,,,,,,
391710,코닉오토메이션,CFS,24856149611.0,26018415288.0,10954760110.0,6779333794.0,13180637013.0,9043858638.0,22091486156.0,22358911809.0,12062565510.0,18405193380.0,-1915716075.0,681240598.0,-1419321048.0,-7969657074.0
393210,토마토시스템,CFS,29020433370.0,13199327799.0,4972428361.0,3150954940.0,6901082322.0,4591675917.0,28160007742.0,12729448126.0,17979310471.0,17826684375.0,1691129213.0,2807206899.0,1486924378.0,438755413.0
393890,더블유씨피,CFS,352188098863.0,477010049837.0,202467456950.0,115150107015.0,305140797546.0,143595088109.0,992034435286.0,934645650994.0,212764663186.0,181591945538.0,42997898666.0,36419180510.0,50109124185.0,48855741964.0
393970,대진첨단소재,,,,,,,,,,,,,,,
394280,오픈엣지테크놀로지,CFS,30473377265.0,44303666680.0,24507142615.0,18318003222.0,27979138724.0,21605851110.0,14896605917.0,32249347246.0,5785794923.0,8585307937.0,-20748443154.0,-12343686399.0,-20497995461.0,-12481129620.0
394420,리센스메디컬,,,,,,,,,,,,,,,
394800,쓰리빌리언,,,,,,,,,,,,,,,
396270,넥스트칩,CFS,25716071738.0,41058490936.0,2554418973.0,3303138229.0,3836640014.0,4917524462.0,25833368104.0,39823562041.0,11240920341.0,8443146045.0,-15864305515.0,-21073019787.0,-15149172897.0,-20868023971.0
396300,세아메카닉스,CFS,42914053894.0,37738779697.0,36007380682.0,14463016969.0,36841964446.0,15216585650.0,66706762513.0,63750708195.0,64579992831.0,66619085523.0,2160553679.0,1998161240.0,2753582566.0,2938134357.0
396470,워트,,,,,,,,,,,,,,,
397030,에이프릴바이오,CFS,77606940429.0,69359119258.0,18160304988.0,1787176532.0,18347102266.0,1903045715.0,62106128880.0,69161704787.0,,,-10737400055.0,-9452736097.0,-8292052119.0,-6859994871.0
397810,애드포러스,,,,,,,,,,,,,,,
398120,에스지헬스케어,,,,,,,,,,,,,,,
399720,가온칩스,CFS,57880726339.0,54993351356.0,19161221437.0,14380377375.0,27774099178.0,18791727827.0,57432999818.0,54389374240.0,42710599548.0,32074911687.0,1989084376.0,2182742605.0,2809226028.0,2431072420.0
402030,코난테크놀로지,CFS,35784866125.0,45458820379.0,17247808210.0,6879050856.0,19666713634.0,9262366418.0,28847573987.0,40606089429.0,7674748400.0,7905557328.0,-12945350592.0,-5900342688.0,-12033504939.0,-5530524320.0
402490,그린리소스,,,,,,,,,,,,,,,
403490,우듬지팜,CFS,20455821962.0,6958458370.0,11448678129.0,3599586760.0,16885674989.0,6224147406.0,35683082704.0,27855765636.0,43084643920.0,33837431494.0,1228420972.0,337759296.0,-336669173.0,606680896.0
403850,더핑크퐁컴퍼니,CFS,108660630981.0,129421893627.0,45642377779.0,65422418784.0,50627273546.0,71490116677.0,102275620070.0,103366771682.0,66395356539.0,73572599746.0,-5508171153.0,4091336838.0,-3000761100.0,14430029381.0
403870,HPSP,CFS,280098892109.0,245046977511.0,42011923692.0,63423914921.0,43624362362.0,65554608357.0,266008646266.0,195371868774.0,148610483893.0,115484342633.0,83094650054.0,66304932214.0,74007672449.0,58085522241.0
405000,플라즈맵,CFS,22709316988.0,16741540651.0,13467114243.0,8562881181.0,30820717546.0,26884994510.0,9045800093.0,9369903318.0,8937494491.0,8961892370.0,-15284606732.0,-12163576871.0,-14178585225.0,-12419392575.0
405100,큐알티,CFS,70995873247.0,107069735725.0,8948138592.0,26408715020.0,28586914389.0,45161263148.0,101822476289.0,104050033991.0,41540449191.0,46788514039.0,2775471592.0,10951799930.0,3895073389.0,9651926633.0
405920,나라셀라,CFS,83256370030.0,74435980339.0,24864142271.0,37605038482.0,55597793600.0,72300353485.0,73533227885.0,49262577453.0,64437899029.0,78392506086.0,1603082912.0,9513267517.0,-96152146.0,6798708748.0
406820,뷰티스킨,CFS,43373944720.0,25463613421.0,33847411721.0,28328845007.0,37267320652.0,32139651916.0,43411526374.0,32345244344.0,57831837800.0,47519747989.0,520748599.0,3699270284.0,-34595970.0,4236672322.0
407400,꿈비,CFS,29215412315.0,8973155076.0,6508337290.0,5919845139.0,8191166000.0,7903098737.0,35691977337.0,8060473779.0,20895377226.0,20685097463.0,-2134975874.0,1497233422.0,-2036760726.0,1272633358.0
408470,한패스,,,,,,,,,,,,,,,
408900,스튜디오미르,CFS,28593098086.0,18624655161.0,3920299358.0,3929207525.0,4366573635.0,4406649594.0,35766165550.0,20939574046.0,16935890348.0,19624992676.0,26366614.0,2753795691.0,1532770220.0,1673734977.0
408920,메쎄이상,CFS,48914647540.0,33519456703.0,9912053820.0,5908424598.0,15513594769.0,11132105752.0,57024661502.0,44049530358.0,34006024819.0,25376904845.0,7663820790.0,5982025334.0,3137703088.0,4595884210.0
411080,샌즈랩,CFS,38616305635.0,7454473751.0,4051109479.0,7750847886.0,4061035756.0,7778049000.0,38363876681.0,1998416377.0,2857611383.0,3160411860.0,-2900552822.0,-990908981.0,-1781017714.0,-732699111.0
412350,레이저쎌,CFS,23683306084.0,26406688246.0,2583406924.0,2783372184.0,2937167209.0,2876646421.0,33336052595.0,35188652064.0,5360005844.0,4304096439.0,-3785629438.0,-4890736093.0,-2813117370.0,-4050461008.0
412540,제일엠앤에스,,,,,,,,,,,,,,,
413390,엠오티,,,,,,,,,,,,,,,
413630,씨피시스템,CFS,12641784862.0,12427859404.0,0.0,0.0,1464622212.0,1408433174.0,11177162650.0,11019426230.0,0.0,0.0,-48649114.0,-223321050.0,157736420.0,-109282323.0
413640,비아이매트릭스,,,,,,,,,,,,,,,
415380,스튜디오삼익,,,,,,,,,,,,,,,
416180,신성에스티,,,,,,,,,,,,,,,
417010,나노팀,CFS,30480047260.0,16142175527.0,5879664080.0,12081022274.0,18909661795.0,28824493544.0,48240162459.0,18185059511.0,36163864544.0,26647370578.0,4150488560.0,2462049585.0,3653885172.0,3765415401.0
417180,핑거스토리,CFS,20484012828.0,17439906167.0,9469514703.0,3606525020.0,10462766704.0,4671057279.0,16203376990.0,14309666108.0,13762729101.0,12822209647.0,1019086344.0,1097923668.0,1732900482.0,928227073.0
417200,LS머트리얼즈,,,,,,,,,,,,,,,
417500,제이아이테크,CFS,37226675749.0,59854599848.0,24198982250.0,22564021313.0,36491187317.0,23029595692.0,65182039156.0,62095438483.0,31379225777.0,50250132687.0,2596701511.0,8336089704.0,2535426144.0,7381028091.0
417790,트루엔,CFS,62919921793.0,43372278817.0,3660861429.0,3748346739.0,3986666251.0,3985101784.0,88972955313.0,51104534102.0,32866510568.0,26013794478.0,8004318022.0,6588852411.0,7819342255.0,5130271896.0
417840,저스템,CFS,29927764386.0,46331542832.0,7846249573.0,12712631434.0,33083198836.0,19678211632.0,47787227770.0,50806250948.0,25886658519.0,31047768766.0,1353868977.0,4397479761.0,-4865828487.0,4154039669.0
417860,오브젠,CFS,17127136480.0,8288912014.0,4279247600.0,5157851421.0,9687719246.0,10427336348.0,9084522860.0,105979396.0,,,-5227541712.0,53698878.0,-4891877545.0,63394956.0
417970,모델솔루션,CFS,58076227795.0,60117849954.0,20199849923.0,11855018293.0,23575269842.0,26836809972.0,62431751787.0,62534626940.0,46018263561.0,49419909919.0,889534835.0,6317341976.0,1765669551.0,6253334474.0
418250,시큐레터,CFS,16202242266.0,4087468865.0,1857848183.0,1411308319.0,2433525625.0,2014805742.0,18409006454.0,6736000590.0,1834267934.0,883690580.0,-4177898578.0,-4912061647.0,-4155036515.0,-4671985633.0
418420,라온텍,CFS,21103129560.0,12074277335.0,8382990968.0,2498297074.0,15383320921.0,5107464437.0,20863321302.0,7482902531.0,6836366658.0,6542422922.0,-2628362975.0,-787565055.0,-7014782705.0,-254044082.0
418470,KT밀리의서재,CFS,67523517824.0,25156971734.0,18358211812.0,18631209857.0,19585479002.0,20032681357.0,50257454386.0,7537513686.0,40632974558.0,33450556175.0,7491647721.0,2952720022.0,7742249240.0,12227586828.0
418550,제이오,CFS,60124176444.0,35186642300.0,38594055706.0,11379692239.0,59526796896.0,25975982701.0,120462849665.0,58843075979.0,82948916323.0,48113727099.0,10071366168.0,-3380285955.0,8782717458.0,-7391900741.0
418620,E8,,,,,,,,,,,,,,,
419050,삼기에너지솔루션즈,CFS,100710838394.0,56893615688.0,52464653096.0,31498486074.0,111477936005.0,48656139395.0,103329537391.0,43935749689.0,75914845640.0,80285397375.0,2770780058.0,7610576768.0,3322221374.0,12114613391.0
419080,엔젯,CFS,42835363970.0,44699366933.0,1937286271.0,4315207278.0,4177543017.0,6402611403.0,48559386897.0,47367274714.0,10069743566.0,16590146389.0,-1200537587.0,4181224081.0,379939890.0,3694442013.0
419120,산돌,CFS,31383365793.0,37483432147.0,4715280572.0,4841076772.0,11585204808.0,11014074065.0,53561895093.0,56059763817.0,10401283401.0,14796394980.0,2613983914.0,7650946653.0,2394222928.0,9267380023.0
419530,SAMG엔터,CFS,75748141724.0,54719246284.0,24552335100.0,26191891492.0,52721600564.0,29592333346.0,56805624431.0,47088695438.0,60642023607.0,42645255327.0,-6242695458.0,383913949.0,-6602773025.0,-19235635979.0
419540,비스토스,CFS,17996130118.0,18347959748.0,2018622009.0,4216870505.0,2521960690.0,4573487417.0,18142052702.0,15924626573.0,15061771585.0,15007348486.0,112871752.0,566007348.0,473338418.0,-3911038610.0
420570,제이투케이바이오,,,,,,,,,,,,,,,
420770,기가비스,CFS,137249902065.0,122945609181.0,10953913424.0,38191679277.0,11122276005.0,41091534752.0,206774097280.0,100361451702.0,70479654783.0,71526051014.0,26962470972.0,17468814568.0,26290925144.0,16752318653.0
424760,벨로크,CFS,23863189314.0,18238987688.0,8146194654.0,12333275141.0,10165789534.0,12575570476.0,23494924272.0,12590645124.0,17137339560.0,17207775756.0,-730259961.0,446901679.0,-5277315073.0,175630937.0
424870,이뮨온시아,,,,,,,,,,,,,,,
424960,스마트레이더시스템,CFS,26560158602.0,10812369114.0,4529725179.0,3614845875.0,4832754900.0,3763662558.0,23077561568.0,8623841731.0,2715175333.0,2298381719.0,-3619486308.0,-4282217291.0,-3470895994.0,-4896996717.0
424980,마이크로투나노,CFS,34363886331.0,30045614488.0,5810320012.0,7111502230.0,20457976238.0,23369171023.0,35396278289.0,26082480097.0,6998499215.0,35264556659.0,-8221981138.0,7494249732.0,-6003394425.0,6844031549.0
425040,티이엠씨,CFS,172139031163.0,142631725920.0,62199173574.0,91092063196.0,71281832973.0,102149921756.0,168118440938.0,100813378445.0,144706633311.0,237972319831.0,22626184471.0,44337906884.0,21522612863.0,36874455090.0
425420,티에프이,CFS,54903640920.0,54503038938.0,17517208091.0,16068280601.0,23642176186.0,22293584501.0,66357994036.0,60581410070.0,55656047670.0,46371053157.0,5656134652.0,5829448998.0,6367628356.0,5679973637.0
429270,시지트로닉스,CFS,18550204879.0,9783324575.0,7316635681.0,7927055539.0,11065929485.0,13593622274.0,30022127348.0,11828179791.0,10304801487.0,11212961045.0,-4229338545.0,-3683881258.0,,
430690,한싹,CFS,25354786395.0,10859661030.0,5639813732.0,7563800698.0,5860504460.0,7776186567.0,32218417222.0,13494130879.0,,,-106269110.0,-1755208435.0,12027005.0,-1692817639.0
431190,케이쓰리아이,,,,,,,,,,,,,,,
432430,와이랩,CFS,36066916583.0,15476166918.0,4562570454.0,7350663460.0,5477942356.0,8214083281.0,35497891178.0,11148450419.0,13584139971.0,24383064193.0,-2501532771.0,-861847460.0,-2303861519.0,-826959102.0
432470,케이엔에스,,,,,,,,,,,,,,,
432720,퀄리타스반도체,,,,,,,,,,,,,,,
432980,엠에프씨,,,,,,,,,,,,,,,
434480,모니터랩,CFS,37052133393.0,17069533856.0,1849446160.0,2597865705.0,6068995481.0,7545194850.0,34755021144.0,13762867818.0,9941696326.0,8737673917.0,-538659680.0,23256818.0,-1907423393.0,105833383.0
435570,에르코스,,,,,,,,,,,,,,,
437730,삼현,,,,,,,,,,,,,,,
438700,버넥트,CFS,40902248469.0,11582949409.0,5529194444.0,6943072596.0,13319016876.0,14994440957.0,45596362352.0,24230563118.0,2737520635.0,2641377594.0,-9593509240.0,-10315185180.0,-9266428164.0,-4288692579.0
439090,마녀공장,CFS,93423046996.0,58349783101.0,6247667895.0,10263915580.0,6400180545.0,10637885849.0,92968044628.0,52150538589.0,,,11967568358.0,20871056525.0,8273358199.0,17361735861.0
439580,블루엠텍,CFS,26156212658.0,19438679411.0,35499237013.0,31993304705.0,46573417404.0,39184638610.0,21370368530.0,1178055998.0,80652613730.0,56205826366.0,127234749.0,851796255.0,-49987172.0,-14298756765.0
439960,코스모로보틱스,,,,,,,,,,,,,,,
440110,파두,CFS,227087631129.0,34345868733.0,42805836937.0,5449532767.0,56239268721.0,27240478290.0,211932082951.0,41025269900.0,18044065686.0,32560160766.0,-34410244094.0,-4221093704.0,-33739775987.0,-231353351009.0
440290,HB인베스트먼트,,,,,,,,,,,,,,,
440320,오픈놀,CFS,27603175287.0,21518816482.0,7326409680.0,6828209714.0,11997386558.0,9400427724.0,36338552998.0,21149319870.0,,,124288614.0,953165491.0,432916244.0,-218369667.0
441270,파인엠텍,CFS,118706607058.0,105430382014.0,107166650875.0,88469958703.0,151041565729.0,130048291557.0,178201753756.0,142564292065.0,320890596295.0,53783261319.0,22248350422.0,4612744756.0,13970487131.0,8112559774.0
443250,레뷰코퍼레이션,CFS,57088397657.0,22739980670.0,18181021805.0,12849221775.0,18664521747.0,13787195860.0,53568700637.0,25896268915.0,37650299289.0,27184257658.0,2166381233.0,2919459184.0,2153697422.0,3647231589.0
443670,에스피소프트,,,,,,,,,,,,,,,
444530,심플랫폼,,,,,,,,,,,,,,,
445090,에이직랜드,,,,,,,,,,,,,,,
445180,퓨릿,,,,,,,,,,,,,,,
445680,큐리옥스바이오시스템즈,CFS,23211711165.0,13949499136.0,1913733631.0,2834783378.0,3848869238.0,4766714313.0,55512894965.0,43860777282.0,4452886344.0,4577132002.0,-8107049626.0,-8459361783.0,-7420218047.0,-7321524903.0
446540,메가터치,,,,,,,,,,,,,,,
446840,지슨,CFS,11943962475.0,1985817499.0,0.0,0.0,960887673.0,910501818.0,10983074802.0,1075315681.0,0.0,,-20836350.0,,61920837.0,
448280,에코아이,,,,,,,,,,,,,,,
448710,코츠테크놀로지,CFS,57998077791.0,29220818502.0,28200676498.0,17300986355.0,29161797360.0,18226264561.0,34299408764.0,16082629666.0,33903654283.0,30010998167.0,5857706886.0,3351930289.0,4665149498.0,2667436524.0
448900,한국피아이엠,,,,,,,,,,,,,,,
450330,하스,,,,,,,,,,,,,,,
450520,인스웨이브,CFS,42408782232.0,22110947147.0,9205660255.0,11270713079.0,10363523434.0,17049946097.0,41690202988.0,15195496273.0,20720630924.0,29172254012.0,742199104.0,944150950.0,420492709.0,508832070.0
450950,아스테라시스,,,,,,,,,,,,,,,
451220,아이엠티,CFS,25373816562.0,8433979729.0,1609642295.0,4283453145.0,4508142512.0,7425416172.0,27297710420.0,7577428864.0,5267382080.0,8077543436.0,-1905804226.0,328078982.0,-1599619537.0,-189967173.0
451250,삐아,,,,,,,,,,,,,,,
451760,컨텍,,,,,,,,,,,,,,,
452160,제이엔비,,,,,,,,,,,,,,,
452190,한빛레이저,,,,,,,,,,,,,,,
452200,민테크,,,,,,,,,,,,,,,
452280,한선엔지니어링,,,,,,,,,,,,,,,
452300,캡스톤파트너스,,,,,,,,,,,,,,,
452400,이닉스,,,,,,,,,,,,,,,
